fecha,equipo,temp,cantidad,lat,lon
2015-09-05 17:50:15,861001000767554,31.65,2,10.0007827333,-69.2148884333
2015-09-05 17:48:34,861001000767885,6.8,1,10.23801435,-67.9996221667
2015-09-05 17:45:03,861001000767554,31.55,2,10.0007827333,-69.2148884333
2015-09-05 17:43:07,861001000767885,6.6,1,10.2380142,-67.9996587
2015-09-05 17:39:32,861001000767554,31.55,2,10.0007827333,-69.2148884333
2015-09-05 17:37:41,861001000767885,6.5,1,10.2356323833,-68.00088845
2015-09-05 17:34:06,861001000767554,31.5,2,10.0007827333,-69.2148884333
2015-09-05 17:32:16,861001000767885,6.1,1,10.2609212833,-68.0058056167
2015-09-05 17:28:52,861001000767554,31.4,2,10.0007827333,-69.2148884333
2015-09-05 17:26:52,861001000767885,5.6,1,10.2772468833,-67.9593147333
2015-09-05 17:23:23,861001000767554,31.4,2,10.0007827333,-69.2148884333
2015-09-05 17:17:58,861001000767554,31.4,2,10.0007827333,-69.2148884333
2015-09-05 17:16:14,861001000767885,4.3,1,10.2373240667,-67.8708923333
2015-09-05 17:12:31,861001000767554,31.4,2,10.0007827333,-69.2148884333
2015-09-05 17:10:42,861001000767885,3.4,1,10.25653155,-67.8200861167
2015-09-05 17:06:57,861001000767554,31.4,2,10.0007827333,-69.2148884333
2015-09-05 17:05:26,861001000767885,3,1,10.2792366167,-67.7470898167
2015-09-05 17:01:49,861001000767554,31.4,2,10.0007827333,-69.2148884333
2015-09-05 16:56:17,861001000767554,31.35,2,10.0007827333,-69.2148884333
2015-09-05 16:51:06,861001000767554,31.25,2,10.0007827333,-69.2148884333
2015-09-05 16:45:37,861001000767554,31.15,2,10.0007827333,-69.2148884333
2015-09-05 16:40:08,861001000767554,31.15,2,10.0007827333,-69.2148884333
2015-09-05 16:38:27,861001000767885,6.3,1,10.2101028833,-67.4611165167
2015-09-05 16:34:47,861001000767554,31.15,2,10.0007827333,-69.2148884333
2015-09-05 16:33:02,861001000767885,8.4,1,10.2104841667,-67.4060826333
2015-09-05 16:29:25,861001000767554,31,2,10.0007827333,-69.2148884333
2015-09-05 16:27:38,861001000767885,8.3,1,10.2191977833,-67.332261
2015-09-05 16:23:55,861001000767554,30.95,2,10.0007827333,-69.2148884333
2015-09-05 16:22:08,861001000767885,8.2,1,10.23170965,-67.25850655
2015-09-05 16:18:33,861001000767554,30.9,2,10.0007827333,-69.2148884333
2015-09-05 16:16:52,861001000767885,8.6,1,10.2486061333,-67.1879017667
2015-09-05 16:13:13,861001000767554,30.85,2,10.0007827333,-69.2148884333
2015-09-05 16:07:44,861001000767554,30.85,2,10.0007827333,-69.2148884333
2015-09-05 16:02:14,861001000767554,30.9,2,10.0007827333,-69.2148884333
2015-09-05 15:56:46,861001000767554,30.85,2,10.0007827333,-69.2148884333
2015-09-05 15:55:08,861001000767885,8.1,1,10.2652735333,-66.9528454833
2015-09-05 15:51:19,861001000767554,30.8,2,10.0007827333,-69.2148884333
2015-09-05 15:46:08,861001000767554,30.7,2,10.0007827333,-69.2148884333
2015-09-05 15:44:34,861001000767885,7.6,1,10.322758,-66.8723560333
2015-09-05 15:40:33,861001000767554,30.6,2,10.0007827333,-69.2148884333
2015-09-05 15:39:00,861001000767885,7.1,1,10.3457285167,-66.8750353333
2015-09-05 15:35:05,861001000767554,30.55,2,10.0007827333,-69.2148884333
2015-09-05 15:29:44,861001000767554,30.45,2,10.0007827333,-69.2148884333
2015-09-05 15:24:26,861001000767554,30.4,2,10.0007827333,-69.2148884333
2015-09-05 15:22:58,861001000767885,9.3,1,10.45198055,-66.9197451667
2015-09-05 15:19:02,861001000767554,30.35,2,10.0007827333,-69.2148884333
2015-09-05 15:13:41,861001000767554,30.25,2,10.0007827333,-69.2148884333
2015-09-05 15:08:10,861001000767554,30.05,2,10.0007827333,-69.2148884333
2015-09-05 15:06:57,861001000767885,8.7,1,10.4973060167,-66.7927722
2015-09-05 15:02:40,861001000767554,29.95,2,10.0007827333,-69.2148884333
2015-09-05 15:01:26,861001000767885,8.6,1,10.4895457667,-66.75785115
2015-09-05 14:57:19,861001000767554,29.8,2,10.0007827333,-69.2148884333
2015-09-05 14:51:57,861001000767554,29.7,2,10.0007827333,-69.2148884333
2015-09-05 14:46:27,861001000767554,29.6,2,10.0007827333,-69.2148884333
2015-09-05 14:45:22,861001000767885,6.8,1,10.4784655333,-66.6293968667
2015-09-05 14:40:56,861001000767554,29.5,2,10.0007827333,-69.2148884333
2015-09-05 14:39:56,861001000767885,5.1,1,10.4888138167,-66.6329631833
2015-09-05 14:35:38,861001000767554,29.45,2,10.0007827333,-69.2148884333
2015-09-05 14:34:31,861001000767885,6.6,1,10.4886385167,-66.6330200167
2015-09-05 14:30:12,861001000767554,29.3,2,10.0007827333,-69.2148884333
2015-09-05 14:29:07,861001000767885,9,1,10.48844135,-66.6374203333
2015-09-05 14:25:01,861001000767554,29.25,2,10.0007827333,-69.2148884333
2015-09-05 14:23:43,861001000767885,7.8,1,10.4884423667,-66.6374199667
2015-09-05 14:19:28,861001000767554,29.25,2,10.0007827333,-69.2148884333
2015-09-05 14:18:19,861001000767885,6.6,1,10.48797155,-66.6372238667
2015-09-05 14:14:13,861001000767554,29.25,2,10.0007827333,-69.2148884333
2015-09-05 14:12:55,861001000767885,3.9,1,10.48797155,-66.6372238667
2015-09-05 14:08:41,861001000767554,29.15,2,10.0007827333,-69.2148884333
2015-09-05 14:07:30,861001000767885,3.6,1,10.48797155,-66.6372238667
2015-09-05 14:03:10,861001000767554,29.1,2,10.0007827333,-69.2148884333
2015-09-05 14:01:50,861001000767885,2.8,1,10.48797155,-66.6372238667
2015-09-05 13:57:56,861001000767554,28.95,2,10.0007827333,-69.2148884333
2015-09-05 13:56:25,861001000767885,5.2,1,10.48797155,-66.6372238667
2015-09-05 13:52:27,861001000767554,28.75,2,10.0007827333,-69.2148884333
2015-09-05 13:51:01,861001000767885,11.3,1,10.48797155,-66.6372238667
2015-09-05 13:47:02,861001000767554,28.6,2,10.0007827333,-69.2148884333
2015-09-05 13:45:38,861001000767885,15.7,1,10.48797155,-66.6372238667
2015-09-05 13:41:36,861001000767554,28.45,2,10.0007827333,-69.2148884333
2015-09-05 13:40:13,861001000767885,15.3,1,10.48797155,-66.6372238667
2015-09-05 13:36:09,861001000767554,28.3,2,10.0007827333,-69.2148884333
2015-09-05 13:34:49,861001000767885,16.4,1,10.48797155,-66.6372238667
2015-09-05 13:30:47,861001000767554,28.1,2,10.0007827333,-69.2148884333
2015-09-05 13:29:25,861001000767885,15.9,1,10.48797155,-66.6372238667
2015-09-05 13:25:16,861001000767554,28.05,2,10.0007827333,-69.2148884333
2015-09-05 13:24:01,861001000767885,13.5,1,10.48797155,-66.6372238667
2015-09-05 13:19:50,861001000767554,27.85,2,10.0007827333,-69.2148884333
2015-09-05 13:18:37,861001000767885,14.6,1,10.48797155,-66.6372238667
2015-09-05 13:14:24,861001000767554,27.7,2,10.0007827333,-69.2148884333
2015-09-05 13:13:13,861001000767885,14.7,1,10.48797155,-66.6372238667
2015-09-05 13:09:10,861001000767554,27.5,2,10.0007827333,-69.2148884333
2015-09-05 13:07:49,861001000767885,15.5,1,10.48797155,-66.6372238667
2015-09-05 13:03:45,861001000767554,27.35,2,10.0007827333,-69.2148884333
2015-09-05 13:02:25,861001000767885,15.8,1,10.48797155,-66.6372238667
2015-09-05 12:58:20,861001000767554,27.3,2,10.0007827333,-69.2148884333
2015-09-05 12:57:01,861001000767885,17.2,1,10.48797155,-66.6372238667
2015-09-05 12:52:54,861001000767554,27.2,2,10.0007827333,-69.2148884333
2015-09-05 12:51:37,861001000767885,19.1,1,10.48797155,-66.6372238667
2015-09-05 12:47:29,861001000767554,27.1,2,10.0007827333,-69.2148884333
2015-09-05 12:46:11,861001000767885,22.1,1,10.4883374333,-66.6329884167
2015-09-05 12:42:05,861001000767554,27.05,2,10.0007827333,-69.2148884333
2015-09-05 12:40:31,861001000767885,25.6,1,10.4883374333,-66.6329884167
2015-09-05 12:36:24,861001000767554,26.9,2,10.0007827333,-69.2148884333
2015-09-05 12:35:06,861001000767885,26.9,1,10.4883374333,-66.6329884167
2015-09-05 12:30:59,861001000767554,26.8,2,10.0007827333,-69.2148884333
2015-09-05 12:29:42,861001000767885,27.1,1,10.4883374333,-66.6329884167
2015-09-05 12:25:35,861001000767554,26.7,2,10.0007827333,-69.2148884333
2015-09-05 12:24:16,861001000767885,27.1,1,10.4883374333,-66.6329884167
2015-09-05 12:20:09,861001000767554,26.6,2,10.0007827333,-69.2148884333
2015-09-05 12:19:06,861001000767885,27.1,1,10.4883374333,-66.6329884167
2015-09-05 12:14:57,861001000767554,26.6,2,10.0007827333,-69.2148884333
2015-09-05 12:13:26,861001000767885,27.1,1,10.4883374333,-66.6329884167
2015-09-05 12:09:31,861001000767554,26.55,2,10.0007827333,-69.2148884333
2015-09-05 12:08:06,861001000767885,27.1,1,10.4883374333,-66.6329884167
2015-09-05 12:04:07,861001000767554,26.5,2,10.0007827333,-69.2148884333
2015-09-05 12:02:42,861001000767885,27.1,1,10.4883374333,-66.6329884167
2015-09-05 11:58:39,861001000767554,26.45,2,10.0007827333,-69.2148884333
2015-09-05 11:57:17,861001000767885,27.1,1,10.4883374333,-66.6329884167
2015-09-05 11:53:15,861001000767554,26.45,2,10.0007827333,-69.2148884333
2015-09-05 11:51:53,861001000767885,27.1,1,10.4883374333,-66.6329884167
2015-09-05 11:47:45,861001000767554,26.45,2,10.0007827333,-69.2148884333
2015-09-05 11:46:29,861001000767885,27.1,1,10.4883374333,-66.6329884167
2015-09-05 11:42:19,861001000767554,26.45,2,10.0007827333,-69.2148884333
2015-09-05 11:41:04,861001000767885,27.1,1,10.4883374333,-66.6329884167
2015-09-05 11:36:53,861001000767554,26.5,2,10.0007827333,-69.2148884333
2015-09-05 11:35:40,861001000767885,27.1,1,10.4883374333,-66.6329884167
2015-09-05 11:31:29,861001000767554,26.5,2,10.0007827333,-69.2148884333
2015-09-05 11:30:16,861001000767885,27.2,1,10.4883374333,-66.6329884167
2015-09-05 11:26:04,861001000767554,26.55,2,10.0007827333,-69.2148884333
2015-09-05 11:24:51,861001000767885,27.2,1,10.4883374333,-66.6329884167
2015-09-05 11:20:39,861001000767554,26.6,2,10.0007827333,-69.2148884333
2015-09-05 11:19:23,861001000767885,27.2,1,10.4883374333,-66.6329884167
2015-09-05 11:15:15,861001000767554,26.6,2,10.0007827333,-69.2148884333
2015-09-05 11:13:58,861001000767885,27.2,1,10.4883374333,-66.6329884167
2015-09-05 11:09:49,861001000767554,26.65,2,10.0007827333,-69.2148884333
2015-09-05 11:08:34,861001000767885,27.3,1,10.4883374333,-66.6329884167
2015-09-05 11:04:26,861001000767554,26.65,2,10.0007827333,-69.2148884333
2015-09-05 11:03:10,861001000767885,27.3,1,10.4883374333,-66.6329884167
2015-09-05 10:59:01,861001000767554,26.65,2,10.0007827333,-69.2148884333
2015-09-05 10:57:46,861001000767885,27.3,1,10.4883374333,-66.6329884167
2015-09-05 10:53:37,861001000767554,26.7,2,10.0007827333,-69.2148884333
2015-09-05 10:52:21,861001000767885,27.4,1,10.4883374333,-66.6329884167
2015-09-05 10:47:56,861001000767554,26.75,2,10.0007827333,-69.2148884333
2015-09-05 10:46:57,861001000767885,27.3,1,10.4883374333,-66.6329884167
2015-09-05 10:42:31,861001000767554,26.8,2,10.0007827333,-69.2148884333
2015-09-05 10:41:33,861001000767885,27.4,1,10.4883374333,-66.6329884167
2015-09-05 10:37:07,861001000767554,26.8,2,10.0007827333,-69.2148884333
2015-09-05 10:36:07,861001000767885,27.5,1,10.4883374333,-66.6329884167
2015-09-05 10:31:42,861001000767554,26.85,2,10.0007827333,-69.2148884333
2015-09-05 10:30:43,861001000767885,27.5,1,10.4883374333,-66.6329884167
2015-09-05 10:26:18,861001000767554,26.9,2,10.0007827333,-69.2148884333
2015-09-05 10:25:19,861001000767885,27.5,1,10.4883374333,-66.6329884167
2015-09-05 10:20:53,861001000767554,26.95,2,10.0007827333,-69.2148884333
2015-09-05 10:19:39,861001000767885,27.5,1,10.4883374333,-66.6329884167
2015-09-05 10:15:28,861001000767554,26.95,2,10.0007827333,-69.2148884333
2015-09-05 10:14:30,861001000767885,27.5,1,10.4883374333,-66.6329884167
2015-09-05 10:10:03,861001000767554,26.95,2,10.0007827333,-69.2148884333
2015-09-05 10:08:49,861001000767885,27.6,1,10.4883374333,-66.6329884167
2015-09-05 10:04:39,861001000767554,27,2,10.0007827333,-69.2148884333
2015-09-05 10:03:25,861001000767885,27.6,1,10.4883374333,-66.6329884167
2015-09-05 09:59:14,861001000767554,27.05,2,10.0007827333,-69.2148884333
2015-09-05 09:58:00,861001000767885,27.6,1,10.4883374333,-66.6329884167
2015-09-05 09:53:50,861001000767554,27.15,2,10.0007827333,-69.2148884333
2015-09-05 09:52:35,861001000767885,27.6,1,10.4883374333,-66.6329884167
2015-09-05 09:48:25,861001000767554,27.15,2,10.0007827333,-69.2148884333
2015-09-05 09:47:10,861001000767885,27.7,1,10.4883374333,-66.6329884167
2015-09-05 09:43:01,861001000767554,27.15,2,10.0007827333,-69.2148884333
2015-09-05 09:41:46,861001000767885,27.7,1,10.4883374333,-66.6329884167
2015-09-05 09:37:37,861001000767554,27.25,2,10.0007827333,-69.2148884333
2015-09-05 09:36:22,861001000767885,27.7,1,10.4883374333,-66.6329884167
2015-09-05 09:32:13,861001000767554,27.25,2,10.0007827333,-69.2148884333
2015-09-05 09:30:58,861001000767885,27.8,1,10.4883374333,-66.6329884167
2015-09-05 09:26:49,861001000767554,27.3,2,10.0007827333,-69.2148884333
2015-09-05 09:25:34,861001000767885,27.8,1,10.4883374333,-66.6329884167
2015-09-05 09:21:10,861001000767554,27.35,2,10.0007827333,-69.2148884333
2015-09-05 09:20:10,861001000767885,27.8,1,10.4883374333,-66.6329884167
2015-09-05 09:15:46,861001000767554,27.4,2,10.0007827333,-69.2148884333
2015-09-05 09:14:45,861001000767885,27.8,1,10.4883374333,-66.6329884167
2015-09-05 09:10:20,861001000767554,27.45,2,10.0007827333,-69.2148884333
2015-09-05 09:09:21,861001000767885,27.9,1,10.4883374333,-66.6329884167
2015-09-05 09:04:56,861001000767554,27.45,2,10.0007827333,-69.2148884333
2015-09-05 09:03:56,861001000767885,27.9,1,10.4883374333,-66.6329884167
2015-09-05 08:59:32,861001000767554,27.5,2,10.0007827333,-69.2148884333
2015-09-05 08:58:32,861001000767885,27.9,1,10.4883374333,-66.6329884167
2015-09-05 08:54:09,861001000767554,27.55,2,10.0007827333,-69.2148884333
2015-09-05 08:53:07,861001000767885,27.9,1,10.4883374333,-66.6329884167
2015-09-05 08:48:45,861001000767554,27.6,2,10.0007827333,-69.2148884333
2015-09-05 08:47:42,861001000767885,28,1,10.4883374333,-66.6329884167
2015-09-05 08:43:21,861001000767554,27.65,2,10.0007827333,-69.2148884333
2015-09-05 08:42:18,861001000767885,28,1,10.4883374333,-66.6329884167
2015-09-05 08:37:57,861001000767554,27.7,2,10.0007827333,-69.2148884333
2015-09-05 08:36:54,861001000767885,28,1,10.4883374333,-66.6329884167
2015-09-05 08:32:33,861001000767554,27.75,2,10.0007827333,-69.2148884333
2015-09-05 08:31:14,861001000767885,28,1,10.4883374333,-66.6329884167
2015-09-05 08:26:53,861001000767554,27.8,2,10.0007827333,-69.2148884333
2015-09-05 08:25:50,861001000767885,28.1,1,10.4883374333,-66.6329884167
2015-09-05 08:21:30,861001000767554,27.85,2,10.0007827333,-69.2148884333
2015-09-05 08:20:26,861001000767885,28.1,1,10.4883374333,-66.6329884167
2015-09-05 08:16:06,861001000767554,27.85,2,10.0007827333,-69.2148884333
2015-09-05 08:15:03,861001000767885,28.1,1,10.4883374333,-66.6329884167
2015-09-05 08:10:43,861001000767554,27.9,2,10.0007827333,-69.2148884333
2015-09-05 08:09:38,861001000767885,28.1,1,10.4883374333,-66.6329884167
2015-09-05 08:05:19,861001000767554,27.95,2,10.0007827333,-69.2148884333
2015-09-05 08:04:14,861001000767885,28.1,1,10.4883374333,-66.6329884167
2015-09-05 07:59:55,861001000767554,27.95,2,10.0007827333,-69.2148884333
2015-09-05 07:58:50,861001000767885,28.2,1,10.4883374333,-66.6329884167
2015-09-05 07:54:30,861001000767554,28,2,10.0007827333,-69.2148884333
2015-09-05 07:53:26,861001000767885,28.2,1,10.4883374333,-66.6329884167
2015-09-05 07:49:06,861001000767554,28.1,2,10.0007827333,-69.2148884333
2015-09-05 07:48:02,861001000767885,28.3,1,10.4883374333,-66.6329884167
2015-09-05 07:43:26,861001000767554,28.1,2,10.0007827333,-69.2148884333
2015-09-05 07:42:38,861001000767885,28.3,1,10.4883374333,-66.6329884167
2015-09-05 07:38:00,861001000767554,28.15,2,10.0007827333,-69.2148884333
2015-09-05 07:37:14,861001000767885,28.3,1,10.4883374333,-66.6329884167
2015-09-05 07:32:36,861001000767554,28.2,2,10.0007827333,-69.2148884333
2015-09-05 07:31:51,861001000767885,28.3,1,10.4883374333,-66.6329884167
2015-09-05 07:27:12,861001000767554,28.2,2,10.0007827333,-69.2148884333
2015-09-05 07:26:27,861001000767885,28.3,1,10.4883374333,-66.6329884167
2015-09-05 07:21:48,861001000767554,28.2,2,10.0007827333,-69.2148884333
2015-09-05 07:20:46,861001000767885,28.4,1,10.4883374333,-66.6329884167
2015-09-05 07:16:24,861001000767554,28.3,2,10.0007827333,-69.2148884333
2015-09-05 07:15:23,861001000767885,28.4,1,10.4883374333,-66.6329884167
2015-09-05 07:10:59,861001000767554,28.4,2,10.0007827333,-69.2148884333
2015-09-05 07:09:58,861001000767885,28.4,1,10.4883374333,-66.6329884167
2015-09-05 07:05:35,861001000767554,28.4,2,10.0007827333,-69.2148884333
2015-09-05 07:04:34,861001000767885,28.5,1,10.4883374333,-66.6329884167
2015-09-05 07:00:11,861001000767554,28.4,2,10.0007827333,-69.2148884333
2015-09-05 06:59:10,861001000767885,28.5,1,10.4883374333,-66.6329884167
2015-09-05 06:54:48,861001000767554,28.5,2,10.0007827333,-69.2148884333
2015-09-05 06:53:46,861001000767885,28.5,1,10.4883374333,-66.6329884167
2015-09-05 06:49:24,861001000767554,28.5,2,10.0007827333,-69.2148884333
2015-09-05 06:48:22,861001000767885,28.5,1,10.4883374333,-66.6329884167
2015-09-05 06:43:44,861001000767554,28.55,2,10.0007827333,-69.2148884333
2015-09-05 06:42:58,861001000767885,28.5,1,10.4883374333,-66.6329884167
2015-09-05 06:38:19,861001000767554,28.55,2,10.0007827333,-69.2148884333
2015-09-05 06:37:34,861001000767885,28.5,1,10.4883374333,-66.6329884167
2015-09-05 06:32:54,861001000767554,28.6,2,10.0007827333,-69.2148884333
2015-09-05 06:32:09,861001000767885,28.6,1,10.4883374333,-66.6329884167
2015-09-05 06:27:31,861001000767554,28.65,2,10.0007827333,-69.2148884333
2015-09-05 06:26:45,861001000767885,28.6,1,10.4883374333,-66.6329884167
2015-09-05 06:22:06,861001000767554,28.7,2,10.0007827333,-69.2148884333
2015-09-05 06:21:21,861001000767885,28.6,1,10.4883374333,-66.6329884167
2015-09-05 06:16:42,861001000767554,28.7,2,10.0007827333,-69.2148884333
2015-09-05 06:15:57,861001000767885,28.6,1,10.4883374333,-66.6329884167
2015-09-05 06:11:15,861001000767554,28.8,2,10.0007827333,-69.2148884333
2015-09-05 06:10:32,861001000767885,28.6,1,10.4883374333,-66.6329884167
2015-09-05 06:05:51,861001000767554,28.85,2,10.0007827333,-69.2148884333
2015-09-05 06:04:52,861001000767885,28.7,1,10.4883374333,-66.6329884167
2015-09-05 06:00:27,861001000767554,28.9,2,10.0007827333,-69.2148884333
2015-09-05 05:59:28,861001000767885,28.7,1,10.4883374333,-66.6329884167
2015-09-05 05:55:02,861001000767554,28.9,2,10.0007827333,-69.2148884333
2015-09-05 05:54:03,861001000767885,28.7,1,10.4883374333,-66.6329884167
2015-09-05 05:49:38,861001000767554,28.95,2,10.0007827333,-69.2148884333
2015-09-05 05:48:38,861001000767885,28.8,1,10.4883374333,-66.6329884167
2015-09-05 05:44:12,861001000767554,29.05,2,10.0007827333,-69.2148884333
2015-09-05 05:43:14,861001000767885,28.8,1,10.4883374333,-66.6329884167
2015-09-05 05:38:41,861001000767554,29.05,2,10.0007827333,-69.2148884333
2015-09-05 05:37:51,861001000767885,28.8,1,10.4883374333,-66.6329884167
2015-09-05 05:33:17,861001000767554,29.1,2,10.0007827333,-69.2148884333
2015-09-05 05:27:50,861001000767554,29.2,2,10.0007827333,-69.2148884333
2015-09-05 05:22:24,861001000767554,29.2,2,10.0007827333,-69.2148884333
2015-09-05 05:21:43,861001000767885,28.9,1,10.4883374333,-66.6329884167
2015-09-05 05:17:00,861001000767554,29.3,2,10.0007827333,-69.2148884333
2015-09-05 05:16:19,861001000767885,28.9,1,10.4883374333,-66.6329884167
2015-09-05 05:11:37,861001000767554,29.35,2,10.0007827333,-69.2148884333
2015-09-05 05:10:55,861001000767885,28.9,1,10.4883374333,-66.6329884167
2015-09-05 05:06:12,861001000767554,29.4,2,10.0007827333,-69.2148884333
2015-09-05 05:05:31,861001000767885,29,1,10.4883374333,-66.6329884167
2015-09-05 05:00:48,861001000767554,29,1,10.0007827333,-69.2148884333
2015-09-05 05:00:07,861001000767885,29,1,10.4883374333,-66.6329884167
2015-09-05 04:55:24,861001000767554,29.5,2,10.0007827333,-69.2148884333
2015-09-05 04:54:43,861001000767885,29,1,10.4883374333,-66.6329884167
2015-09-05 04:49:59,861001000767554,29.55,2,10.0007827333,-69.2148884333
2015-09-05 04:44:32,861001000767554,29.6,2,10.0007827333,-69.2148884333
2015-09-05 04:39:07,861001000767554,29.65,2,10.0007827333,-69.2148884333
2015-09-05 04:38:36,861001000767885,29.1,1,10.4883374333,-66.6329884167
2015-09-05 04:33:48,861001000767554,29.7,2,10.0007827333,-69.2148884333
2015-09-05 04:33:08,861001000767885,29.1,1,10.4883374333,-66.6329884167
