fecha,equipo,temp,cantidad,lat,lon
2015-09-10 16:44:39,861001000781654,25.7,2,10.4793619333333,-66.7076776333333
2015-09-10 16:55:19,861001000781654,26.5,1,10.4758994166667,-66.6265719
2015-09-10 17:00:43,861001000781654,25.8,2,10.4883713,-66.6386796
2015-09-10 17:06:15,861001000781654,25.85,2,10.4886692333333,-66.6330850333333
2015-09-10 17:11:42,861001000781654,26,2,10.4883827166667,-66.632918
2015-09-10 17:17:07,861001000781654,26.1,2,10.4883827166667,-66.632918
2015-09-10 17:22:33,861001000781654,26.2,2,10.4883827166667,-66.632918
2015-09-10 17:28:01,861001000781654,26.3,2,10.4883827166667,-66.632918
2015-09-10 17:33:13,861001000781654,26.4,2,10.4883827166667,-66.632918
2015-09-10 17:38:39,861001000781654,26.5,2,10.4883827166667,-66.632918
2015-09-10 17:44:06,861001000781654,26.65,2,10.4883827166667,-66.632918
2015-09-10 17:49:33,861001000781654,27.35,2,10.4883827166667,-66.632918
2015-09-10 17:54:58,861001000781654,27.9,2,10.4883827166667,-66.632918
2015-09-10 18:00:25,861001000781654,28.05,2,10.4883827166667,-66.632918
2015-09-10 18:05:54,861001000781654,28.05,2,10.4883827166667,-66.632918
2015-09-10 18:11:19,861001000781654,28.1,2,10.4883827166667,-66.632918
2015-09-10 18:16:43,861001000781654,28.15,2,10.4883827166667,-66.632918
2015-09-10 18:22:10,861001000781654,28.2,2,10.4883827166667,-66.632918
2015-09-10 18:27:36,861001000781654,28.3,2,10.4883827166667,-66.632918
2015-09-10 18:32:59,861001000781654,28.3,2,10.4883827166667,-66.632918
2015-09-10 18:38:24,861001000781654,28.45,2,10.4883827166667,-66.632918
2015-09-10 18:43:49,861001000781654,28.5,2,10.4883827166667,-66.632918
2015-09-10 18:49:29,861001000781654,28.65,2,10.4883827166667,-66.632918
2015-09-10 18:54:55,861001000781654,28.8,2,10.4883827166667,-66.632918
2015-09-10 19:00:22,861001000781654,28.95,2,10.4883827166667,-66.632918
2015-09-10 19:05:32,861001000781654,29.1,2,10.4883827166667,-66.632918
2015-09-10 19:11:13,861001000781654,29.15,2,10.4883827166667,-66.632918
2015-09-10 19:16:39,861001000781654,29.3,2,10.4883827166667,-66.632918
2015-09-10 19:22:04,861001000781654,29.4,2,10.4883827166667,-66.632918
2015-09-10 19:27:29,861001000781654,29.55,2,10.4883827166667,-66.632918
2015-09-10 19:32:52,861001000781654,29.6,2,10.4883827166667,-66.632918
2015-09-10 19:38:18,861001000781654,29.75,2,10.4883827166667,-66.632918
2015-09-10 19:43:46,861001000781654,29.85,2,10.4883827166667,-66.632918
2015-09-10 19:49:03,861001000781654,29.85,2,10.4883827166667,-66.632918
2015-09-10 19:54:28,861001000781654,29.95,2,10.4883827166667,-66.632918
2015-09-10 19:59:52,861001000781654,30.05,2,10.4883827166667,-66.632918
2015-09-10 20:05:18,861001000781654,30.05,2,10.4883827166667,-66.632918
2015-09-10 20:16:13,861001000781654,30,2,10.48858145,-66.6332254666667
2015-09-10 20:22:04,861001000781654,29.95,2,10.4887488666667,-66.63324005
2015-09-10 20:27:15,861001000781654,29.9,2,10.4886558666667,-66.6330098666667
2015-09-10 20:32:43,861001000781654,29.8,2,10.4886447833333,-66.6327536
2015-09-10 20:38:11,861001000781654,29.75,2,10.4886447833333,-66.6327536
2015-09-10 20:43:38,861001000781654,29.7,2,10.4886447833333,-66.6327536
2015-09-10 20:49:03,861001000781654,29.65,2,10.4886447833333,-66.6327536
2015-09-10 20:54:31,861001000781654,29.6,2,10.48823785,-66.63319215
2015-09-10 20:59:59,861001000781654,29.55,2,10.4883053833333,-66.6332404333333
2015-09-10 21:05:27,861001000781654,29.5,2,10.4882548166667,-66.6331385
2015-09-10 21:10:54,861001000781654,29.7,1,10.4883649666667,-66.6330945166667
2015-09-10 21:16:06,861001000781654,29.5,2,10.4883649666667,-66.6330945166667
2015-09-10 21:21:33,861001000781654,29.45,2,10.4883649666667,-66.6330945166667
2015-09-10 21:27:00,861001000781654,29.4,2,10.4883649666667,-66.6330945166667
2015-09-10 21:32:27,861001000781654,29.35,2,10.4883649666667,-66.6330945166667
2015-09-10 21:37:55,861001000781654,29.3,2,10.4883649666667,-66.6330945166667
2015-09-10 21:43:22,861001000781654,29.3,2,10.4883649666667,-66.6330945166667
2015-09-10 21:48:50,861001000781654,29.3,2,10.4883649666667,-66.6330945166667
2015-09-10 21:54:16,861001000781654,29.25,2,10.4883649666667,-66.6330945166667
2015-09-10 21:59:40,861001000781654,29.15,2,10.4883649666667,-66.6330945166667
2015-09-10 22:05:04,861001000781654,29.15,2,10.4883649666667,-66.6330945166667
2015-09-10 22:10:28,861001000781654,29.15,2,10.4883649666667,-66.6330945166667
2015-09-10 22:15:55,861001000781654,29.15,2,10.4883649666667,-66.6330945166667
2015-09-10 22:21:20,861001000781654,29.1,2,10.4883649666667,-66.6330945166667
2015-09-10 22:26:48,861001000781654,29.05,2,10.4885371,-66.6331323833333
2015-09-10 22:32:15,861001000781654,29,2,10.4884844,-66.6331952166667
2015-09-10 22:37:42,861001000781654,28.95,2,10.4884844,-66.6331952166667
2015-09-10 22:43:10,861001000781654,28.95,2,10.4884844,-66.6331952166667
2015-09-10 22:48:35,861001000781654,28.95,2,10.4884844,-66.6331952166667
2015-09-10 22:53:59,861001000781654,28.9,2,10.4884844,-66.6331952166667
2015-09-10 22:59:23,861001000781654,28.9,2,10.4884844,-66.6331952166667
2015-09-10 23:04:50,861001000781654,28.85,2,10.4884844,-66.6331952166667
2015-09-10 23:10:15,861001000781654,28.8,2,10.4884844,-66.6331952166667
2015-09-10 23:15:39,861001000781654,28.7,2,10.4884844,-66.6331952166667
2015-09-10 23:21:04,861001000781654,28.7,2,10.4884844,-66.6331952166667
2015-09-10 23:26:30,861001000781654,28.7,2,10.4884844,-66.6331952166667
2015-09-10 23:31:55,861001000781654,28.65,2,10.4884844,-66.6331952166667
2015-09-10 23:37:19,861001000781654,28.65,2,10.4884844,-66.6331952166667
2015-09-10 23:42:44,861001000781654,28.55,2,10.4884844,-66.6331952166667
2015-09-10 23:48:08,861001000781654,28.55,2,10.4884844,-66.6331952166667
2015-09-10 23:53:36,861001000781654,28.55,2,10.4884844,-66.6331952166667
2015-09-10 23:59:03,861001000781654,28.5,2,10.4884844,-66.6331952166667
2015-09-11 00:04:30,861001000781654,28.45,2,10.4884844,-66.6331952166667
2015-09-11 00:09:56,861001000781654,28.4,2,10.4884844,-66.6331952166667
2015-09-11 00:15:21,861001000781654,28.4,2,10.4884844,-66.6331952166667
2015-09-11 00:20:48,861001000781654,28.4,2,10.4884844,-66.6331952166667
2015-09-11 00:26:14,861001000781654,28.35,2,10.4884844,-66.6331952166667
2015-09-11 00:31:42,861001000781654,28.25,2,10.4884844,-66.6331952166667
2015-09-11 00:37:07,861001000781654,28.25,2,10.4884844,-66.6331952166667
2015-09-11 00:42:35,861001000781654,28.25,2,10.4884844,-66.6331952166667
2015-09-11 00:48:02,861001000781654,28.2,2,10.4884844,-66.6331952166667
2015-09-11 00:53:13,861001000781654,28.2,2,10.4884844,-66.6331952166667
2015-09-11 00:58:40,861001000781654,28.15,2,10.4884844,-66.6331952166667
2015-09-11 01:04:07,861001000781654,28.05,2,10.4884844,-66.6331952166667
2015-09-11 01:09:34,861001000781654,28.05,2,10.4884844,-66.6331952166667
2015-09-11 01:15:02,861001000781654,28.05,2,10.4884844,-66.6331952166667
2015-09-11 01:20:31,861001000781654,28,2,10.4884844,-66.6331952166667
2015-09-11 01:25:58,861001000781654,27.95,2,10.4884844,-66.6331952166667
2015-09-11 01:31:22,861001000781654,27.9,2,10.4884844,-66.6331952166667
2015-09-11 01:36:50,861001000781654,27.9,2,10.4884844,-66.6331952166667
2015-09-11 01:42:18,861001000781654,27.9,2,10.4884844,-66.6331952166667
2015-09-11 01:47:44,861001000781654,27.85,2,10.4884844,-66.6331952166667
2015-09-11 01:53:10,861001000781654,27.75,2,10.4884844,-66.6331952166667
2015-09-11 01:58:37,861001000781654,27.75,2,10.4884844,-66.6331952166667
2015-09-11 02:04:02,861001000781654,27.7,2,10.4884844,-66.6331952166667
2015-09-11 02:09:28,861001000781654,27.7,2,10.4884844,-66.6331952166667
2015-09-11 02:14:52,861001000781654,27.6,2,10.4884844,-66.6331952166667
2015-09-11 02:20:17,861001000781654,27.6,2,10.4884844,-66.6331952166667
2015-09-11 02:25:43,861001000781654,27.6,2,10.4884844,-66.6331952166667
2015-09-11 02:30:55,861001000781654,27.55,2,10.4884844,-66.6331952166667
2015-09-11 02:36:22,861001000781654,27.55,2,10.4884844,-66.6331952166667
2015-09-11 02:41:46,861001000781654,27.5,2,10.4884844,-66.6331952166667
2015-09-11 02:47:22,861001000781654,27.45,2,10.4884844,-66.6331952166667
2015-09-11 02:52:49,861001000781654,27.45,2,10.4884844,-66.6331952166667
2015-09-11 02:58:13,861001000781654,27.4,2,10.4884844,-66.6331952166667
2015-09-11 03:03:38,861001000781654,27.4,2,10.4884844,-66.6331952166667
2015-09-11 03:09:02,861001000781654,27.4,2,10.4884844,-66.6331952166667
2015-09-11 03:14:26,861001000781654,27.35,2,10.4884844,-66.6331952166667
2015-09-11 03:19:50,861001000781654,27.3,2,10.4884844,-66.6331952166667
2015-09-11 03:25:15,861001000781654,27.25,2,10.4884844,-66.6331952166667
2015-09-11 03:30:39,861001000781654,27.25,2,10.4884844,-66.6331952166667
2015-09-11 03:36:07,861001000781654,27.2,2,10.4884844,-66.6331952166667
2015-09-11 03:41:31,861001000781654,27.2,2,10.4884844,-66.6331952166667
2015-09-11 03:46:56,861001000781654,27.15,2,10.4884844,-66.6331952166667
2015-09-11 03:52:21,861001000781654,27.1,2,10.4884844,-66.6331952166667
2015-09-11 03:58:01,861001000781654,27.05,2,10.4884844,-66.6331952166667
2015-09-11 04:03:26,861001000781654,27.1,2,10.4884844,-66.6331952166667
2015-09-11 04:08:51,861001000781654,27,2,10.4884844,-66.6331952166667
2015-09-11 04:14:16,861001000781654,26.95,2,10.4884844,-66.6331952166667
2015-09-11 04:19:41,861001000781654,26.95,2,10.4884844,-66.6331952166667
2015-09-11 04:25:06,861001000781654,26.9,2,10.4884844,-66.6331952166667
2015-09-11 04:30:29,861001000781654,26.9,2,10.4884844,-66.6331952166667
2015-09-11 04:35:53,861001000781654,26.9,2,10.4884844,-66.6331952166667
2015-09-11 04:41:17,861001000781654,26.8,2,10.4884844,-66.6331952166667
2015-09-11 04:46:57,861001000781654,26.75,2,10.4884844,-66.6331952166667
2015-09-11 04:52:22,861001000781654,26.7,2,10.4884844,-66.6331952166667
2015-09-11 04:57:46,861001000781654,26.7,2,10.4884844,-66.6331952166667
2015-09-11 05:03:10,861001000781654,26.7,2,10.4884844,-66.6331952166667
2015-09-11 05:08:34,861001000781654,26.7,2,10.4884844,-66.6331952166667
2015-09-11 05:13:57,861001000781654,26.65,2,10.4884844,-66.6331952166667
2015-09-11 05:19:21,861001000781654,26.6,2,10.4884844,-66.6331952166667
2015-09-11 05:25:02,861001000781654,26.6,2,10.4884844,-66.6331952166667
2015-09-11 05:30:26,861001000781654,26.6,2,10.4884844,-66.6331952166667
2015-09-11 05:35:49,861001000781654,26.5,2,10.4884844,-66.6331952166667
2015-09-11 05:41:13,861001000781654,26.5,2,10.4884844,-66.6331952166667
2015-09-11 05:51:45,861001000781654,26.4,2,10.4884844,-66.6331952166667
2015-09-11 05:57:09,861001000781654,26.4,2,10.4884844,-66.6331952166667
2015-09-11 06:02:32,861001000781654,26.4,2,10.4884844,-66.6331952166667
2015-09-11 06:08:12,861001000781654,26.4,2,10.4884844,-66.6331952166667
2015-09-11 06:13:36,861001000781654,26.35,2,10.4884844,-66.6331952166667
2015-09-11 06:19:00,861001000781654,26.25,2,10.4884844,-66.6331952166667
2015-09-11 06:24:24,861001000781654,26.2,2,10.4884844,-66.6331952166667
2015-09-11 06:29:48,861001000781654,26.2,2,10.4884844,-66.6331952166667
2015-09-11 06:35:11,861001000781654,26.2,2,10.4884844,-66.6331952166667
2015-09-11 06:40:51,861001000781654,26.2,2,10.4884844,-66.6331952166667
2015-09-11 06:46:15,861001000781654,26.15,2,10.4884844,-66.6331952166667
2015-09-11 06:51:38,861001000781654,26.1,2,10.4884844,-66.6331952166667
2015-09-11 06:57:02,861001000781654,26.05,2,10.4884844,-66.6331952166667
2015-09-11 07:02:26,861001000781654,26.05,2,10.4884844,-66.6331952166667
2015-09-11 07:07:49,861001000781654,26.05,2,10.4884844,-66.6331952166667
2015-09-11 07:13:13,861001000781654,26,2,10.4884844,-66.6331952166667
2015-09-11 07:18:53,861001000781654,25.95,2,10.4884844,-66.6331952166667
2015-09-11 07:24:17,861001000781654,25.9,2,10.4884844,-66.6331952166667
2015-09-11 07:29:41,861001000781654,25.9,2,10.4884844,-66.6331952166667
2015-09-11 07:35:04,861001000781654,25.9,2,10.4884844,-66.6331952166667
2015-09-11 07:40:28,861001000781654,25.85,2,10.4884844,-66.6331952166667
2015-09-11 07:45:51,861001000781654,25.85,2,10.4884844,-66.6331952166667
2015-09-11 07:51:32,861001000781654,25.75,2,10.4884844,-66.6331952166667
2015-09-11 07:56:55,861001000781654,25.7,2,10.4884844,-66.6331952166667
2015-09-11 08:02:19,861001000781654,25.7,2,10.4884844,-66.6331952166667
2015-09-11 08:07:43,861001000781654,25.7,2,10.4884844,-66.6331952166667
2015-09-11 08:13:06,861001000781654,25.7,2,10.4884844,-66.6331952166667
2015-09-11 08:18:30,861001000781654,25.6,2,10.4884844,-66.6331952166667
2015-09-11 08:23:54,861001000781654,25.55,2,10.4884844,-66.6331952166667
2015-09-11 08:29:34,861001000781654,25.55,2,10.4884844,-66.6331952166667
2015-09-11 08:34:57,861001000781654,25.55,2,10.4884844,-66.6331952166667
2015-09-11 08:40:22,861001000781654,25.5,2,10.4884844,-66.6331952166667
2015-09-11 08:45:46,861001000781654,25.5,2,10.4884844,-66.6331952166667
2015-09-11 08:51:10,861001000781654,25.4,2,10.4884844,-66.6331952166667
2015-09-11 08:56:34,861001000781654,25.4,2,10.4884844,-66.6331952166667
2015-09-11 09:01:58,861001000781654,25.4,2,10.4884844,-66.6331952166667
2015-09-11 09:07:22,861001000781654,25.35,2,10.4884844,-66.6331952166667
2015-09-11 09:13:01,861001000781654,25.3,2,10.4884844,-66.6331952166667
2015-09-11 09:18:25,861001000781654,25.25,2,10.4884844,-66.6331952166667
2015-09-11 09:23:49,861001000781654,25.2,2,10.4884844,-66.6331952166667
2015-09-11 09:29:13,861001000781654,25.2,2,10.4884844,-66.6331952166667
2015-09-11 09:34:37,861001000781654,25.2,2,10.4884844,-66.6331952166667
2015-09-11 09:40:00,861001000781654,25.2,2,10.4884844,-66.6331952166667
2015-09-11 09:45:40,861001000781654,25.1,2,10.4884844,-66.6331952166667
2015-09-11 09:50:53,861001000781654,25.1,2,10.4884844,-66.6331952166667
2015-09-11 09:56:17,861001000781654,25.05,2,10.4884844,-66.6331952166667
2015-09-11 10:01:57,861001000781654,25.05,2,10.4884844,-66.6331952166667
2015-09-11 10:07:21,861001000781654,25,2,10.4884844,-66.6331952166667
2015-09-11 10:12:44,861001000781654,24.95,2,10.4884844,-66.6331952166667
2015-09-11 10:18:09,861001000781654,24.9,2,10.4884844,-66.6331952166667
2015-09-11 10:23:33,861001000781654,24.9,2,10.4884844,-66.6331952166667
2015-09-11 10:28:57,861001000781654,24.9,2,10.4884844,-66.6331952166667
2015-09-11 10:34:20,861001000781654,24.9,2,10.4884844,-66.6331952166667
2015-09-11 10:40:00,861001000781654,24.9,2,10.4884844,-66.6331952166667
2015-09-11 10:45:24,861001000781654,24.8,2,10.4884844,-66.6331952166667
2015-09-11 10:50:50,861001000781654,24.75,2,10.4884844,-66.6331952166667
2015-09-11 10:56:14,861001000781654,24.7,2,10.4884844,-66.6331952166667
2015-09-11 11:01:38,861001000781654,24.7,2,10.4884844,-66.6331952166667
2015-09-11 11:07:02,861001000781654,24.7,2,10.4884844,-66.6331952166667
2015-09-11 11:12:26,861001000781654,24.7,2,10.4884844,-66.6331952166667
2015-09-11 11:17:51,861001000781654,24.65,2,10.4884844,-66.6331952166667
2015-09-11 11:23:17,861001000781654,24.6,2,10.4884844,-66.6331952166667
2015-09-11 11:28:41,861001000781654,24.6,2,10.4884844,-66.6331952166667
2015-09-11 11:34:05,861001000781654,24.6,2,10.4884844,-66.6331952166667
2015-09-11 11:39:45,861001000781654,24.6,2,10.4884844,-66.6331952166667
2015-09-11 11:45:11,861001000781654,24.6,2,10.4884844,-66.6331952166667
2015-09-11 11:50:22,861001000781654,24.5,2,10.4884844,-66.6331952166667
2015-09-11 11:56:02,861001000781654,24.5,2,10.4884844,-66.6331952166667
2015-09-11 12:01:29,861001000781654,24.5,2,10.4884844,-66.6331952166667
2015-09-11 12:06:54,861001000781654,24.55,2,10.4884844,-66.6331952166667
2015-09-11 12:12:18,861001000781654,24.55,2,10.4884844,-66.6331952166667
2015-09-11 12:17:44,861001000781654,24.55,2,10.4884844,-66.6331952166667
2015-09-11 12:23:11,861001000781654,24.55,2,10.4897009666667,-66.6390309
2015-09-11 12:28:35,861001000781654,24.6,2,10.4896393166667,-66.6406718
2015-09-11 12:33:59,861001000781654,24.65,2,10.4880382,-66.6373069666667
2015-09-11 12:39:24,861001000781654,23.8,2,10.4880382,-66.6373069666667
2015-09-11 12:44:48,861001000781654,18.85,2,10.4880382,-66.6373069666667
2015-09-11 12:50:14,861001000781654,14.65,2,10.4880382,-66.6373069666667
2015-09-11 12:55:40,861001000781654,11.3,2,10.4880382,-66.6373069666667
2015-09-11 13:01:04,861001000781654,8.3,2,10.4880382,-66.6373069666667
2015-09-11 13:06:29,861001000781654,6.05,2,10.4880382,-66.6373069666667
2015-09-11 13:11:53,861001000781654,4.3,2,10.4880382,-66.6373069666667
2015-09-11 13:17:15,861001000781654,2.95,2,10.4880382,-66.6373069666667
2015-09-11 13:22:42,861001000781654,49.25,2,10.4880382,-66.6373069666667
2015-09-11 13:28:06,861001000781654,49.4,2,10.4880382,-66.6373069666667
2015-09-11 13:33:31,861001000781654,49.4,2,10.4880382,-66.6373069666667
2015-09-11 13:38:57,861001000781654,2.1,2,10.4880382,-66.6373069666667
2015-09-11 13:44:22,861001000781654,3.35,2,10.4880382,-66.6373069666667
2015-09-11 13:49:48,861001000781654,1.15,2,10.4880382,-66.6373069666667
2015-09-11 13:55:12,861001000781654,48,2,10.4880382,-66.6373069666667
2015-09-11 14:00:38,861001000781654,47.35,2,10.4880382,-66.6373069666667
2015-09-11 14:06:02,861001000781654,48.45,2,10.4880382,-66.6373069666667
2015-09-11 14:11:43,861001000781654,47.95,2,10.4880382,-66.6373069666667
2015-09-11 14:17:08,861001000781654,2,2,10.4880382,-66.6373069666667
2015-09-11 14:22:33,861001000781654,0.8,2,10.4880382,-66.6373069666667
2015-09-11 14:27:57,861001000781654,47.45,2,10.4880382,-66.6373069666667
2015-09-11 14:33:24,861001000781654,48.1,2,10.4880382,-66.6373069666667
2015-09-11 14:38:42,861001000781654,47.8,2,10.4880382,-66.6373069666667
2015-09-11 14:44:10,861001000781654,47.4,2,10.4880382,-66.6373069666667
2015-09-11 14:49:35,861001000781654,0.65,2,10.4880382,-66.6373069666667
2015-09-11 14:55:00,861001000781654,94.3,2,10.4880382,-66.6373069666667
2015-09-11 15:00:26,861001000781654,47.9,2,10.4880382,-66.6373069666667
2015-09-11 15:05:54,861001000781654,6.3,1,10.4880382,-66.6373069666667
2015-09-11 15:11:18,861001000781654,4.5,2,10.4880382,-66.6373069666667
2015-09-11 15:16:42,861001000781654,6.05,2,10.4880382,-66.6373069666667
2015-09-11 15:22:09,861001000781654,7.95,2,10.4880382,-66.6373069666667
2015-09-11 15:27:33,861001000781654,7.6,2,10.4880382,-66.6373069666667
2015-09-11 15:32:59,861001000781654,7.05,2,10.4880382,-66.6373069666667
2015-09-11 15:38:23,861001000781654,7.15,2,10.4880382,-66.6373069666667
2015-09-11 15:43:49,861001000781654,7.6,2,10.4880382,-66.6373069666667
2015-09-11 15:49:13,861001000781654,10.75,2,10.4880382,-66.6373069666667
2015-09-11 15:54:40,861001000781654,8.55,2,10.4880382,-66.6373069666667
2015-09-11 16:00:12,861001000781654,8.05,2,10.4880382,-66.6373069666667
2015-09-11 16:05:39,861001000781654,7.95,2,10.4880382,-66.6373069666667
2015-09-11 16:10:59,861001000781654,8.5,2,10.4880382,-66.6373069666667
2015-09-11 16:16:28,861001000781654,10.7,2,10.4880382,-66.6373069666667
2015-09-11 16:21:55,861001000781654,9.1,2,10.4880382,-66.6373069666667
2015-09-11 16:27:20,861001000781654,8.8,2,10.4880382,-66.6373069666667
2015-09-11 16:32:45,861001000781654,8.4,2,10.4880382,-66.6373069666667
2015-09-11 16:38:12,861001000781654,9.45,2,10.4880382,-66.6373069666667
2015-09-11 16:43:38,861001000781654,10.6,2,10.4880382,-66.6373069666667
2015-09-11 16:49:04,861001000781654,9.35,2,10.4880382,-66.6373069666667
2015-09-11 16:54:30,861001000781654,9,2,10.4880382,-66.6373069666667
2015-09-11 16:59:54,861001000781654,8.75,2,10.4880382,-66.6373069666667
